Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Returns
2018-07-19,200.88999938964844,203.22999572753906,200.5500030517578,202.6300048828125,191.62716674804688,3691100,0.0,0,0.008259982762766516
2018-07-20,202.0800018310547,203.75999450683594,201.82000732421875,202.4499969482422,191.4569091796875,3564100,0.0,0,-0.0008884834611327941
2018-07-23,202.4600067138672,203.38999938964844,201.89999389648438,202.22999572753906,191.24887084960938,2264300,0.0,0,-0.0010866065422735494
2018-07-24,203.52999877929688,204.25,201.35000610351562,201.99000549316406,191.02194213867188,5058100,0.0,0,-0.0011865623568357853
2018-07-25,201.39999389648438,202.2899932861328,199.07000732421875,201.0,190.08566284179688,4382700,0.0,0,-0.004901422770559605
2018-07-26,201.52999877929688,202.1199951171875,198.91000366210938,199.39999389648438,188.57252502441406,4280000,0.0,0,-0.007960294294484305
2018-07-27,200.2100067138672,200.49000549316406,196.67999267578125,197.13999938964844,186.43527221679688,3871200,0.0,0,-0.011333850503091436
2018-07-30,196.52999877929688,197.57000732421875,196.39999389648438,197.27999877929688,186.5676727294922,2331100,0.0,0,0.0007101687954269575
2018-07-31,197.69000244140625,198.02999877929688,196.8699951171875,197.52000427246094,186.79466247558594,2795900,0.0,0,0.001216661722649448
2018-08-01,196.86000061035156,197.74000549316406,195.60000610351562,196.3000030517578,185.640869140625,3086800,0.0,0,-0.0061768003414537365
2018-08-02,195.10000610351562,195.83999633789062,193.5500030517578,195.66000366210938,185.03562927246094,3543500,0.0,0,-0.003260272756564153
2018-08-03,196.02999877929688,196.39999389648438,195.25,195.63999938964844,185.01670837402344,2309000,0.0,0,-0.0001022554332476
2018-08-06,195.6199951171875,196.05999755859375,195.11000061035156,195.69000244140625,185.06399536132812,2515700,0.0,0,0.0002555822537340102
2018-08-07,196.35000610351562,197.1999969482422,195.63999938964844,197.0500030517578,186.3501434326172,3052500,0.0,0,0.006949747673921758
2018-08-08,197.44000244140625,198.91000366210938,197.3000030517578,198.02000427246094,187.26748657226562,2176700,0.0,0,0.004922685449824327
2018-08-09,199.0,199.74000549316406,198.0399932861328,198.0800018310547,187.32421875,2466000,0.0,0,0.00030294729091950856
2018-08-10,197.33999633789062,197.92999267578125,195.63999938964844,196.3000030517578,185.640869140625,2873000,0.0,0,-0.008986289229485966
2018-08-13,196.3000030517578,197.58999633789062,194.0,194.13999938964844,183.59815979003906,5294400,0.0,0,-0.011003554120609937
2018-08-14,195.1699981689453,195.97999572753906,191.27000427246094,193.10000610351562,182.61465454101562,11488000,0.0,0,-0.005356836093281969
2018-08-15,191.75,194.17999267578125,191.08999633789062,193.99000549316406,183.45631408691406,6049300,0.0,0,0.004608937590544704
2018-08-16,194.02000427246094,196.08999633789062,193.72000122070312,195.38999938964844,184.78028869628906,5690100,0.0,0,0.007216838602501108
2018-08-17,195.60000610351562,195.97999572753906,194.82000732421875,195.55999755859375,184.94107055664062,3885800,0.0,0,0.0008701245218629694
2018-08-20,195.83999633789062,198.44000244140625,195.39999389648438,197.92999267578125,187.18234252929688,2956700,0.0,0,0.012118843942615865
2018-08-21,198.8300018310547,200.74000549316406,198.41000366210938,200.22999572753906,189.3574676513672,4124600,0.0,0,0.011620354210119421
2018-08-22,200.8000030517578,203.5500030517578,198.64999389648438,198.97000122070312,188.16587829589844,5007000,0.0,0,-0.006292803607104824
2018-08-23,199.38999938964844,201.41000366210938,199.13999938964844,200.16000366210938,189.29127502441406,3595000,0.0,0,0.005980875697058519
2018-08-24,200.35000610351562,202.5,200.0,201.3000030517578,190.369384765625,3054300,0.0,0,0.005695506784831439
2018-08-27,202.8300018310547,202.9499969482422,201.19000244140625,201.97999572753906,191.01243591308594,2521300,0.0,0,0.0033779126210480293
2018-08-28,202.3000030517578,202.4199981689453,200.6300048828125,201.97000122070312,191.00299072265625,3516300,0.0,0,-4.9448039257438126e-05
2018-08-29,201.11000061035156,201.99000549316406,200.7100067138672,201.67999267578125,191.70640563964844,2488000,1.03,0,0.003682742947274331
2018-08-30,201.0,201.44000244140625,199.10000610351562,199.25999450683594,189.4060516357422,2825400,0.0,0,-0.01199935910451655
2018-08-31,199.3800048828125,200.91000366210938,199.2899932861328,200.77000427246094,190.84140014648438,4023300,0.0,0,0.007578155493693561
2018-09-04,200.69000244140625,205.9199981689453,200.5,205.0800018310547,194.9382781982422,4612800,0.0,0,0.021467449141607364
2018-09-05,204.8300018310547,206.6699981689453,203.14999389648438,204.14999389648438,194.0542449951172,3667100,0.0,0,-0.004534939014009254
2018-09-06,204.58999633789062,207.08999633789062,203.8000030517578,205.88999938964844,195.7082061767578,3490400,0.0,0,0.008523189903329564
2018-09-07,205.4499969482422,207.22999572753906,205.42999267578125,206.22999572753906,196.03140258789062,3672700,0.0,0,0.0016514198226358356
2018-09-10,208.1300048828125,211.6199951171875,208.1300048828125,210.69000244140625,200.2708282470703,5586600,0.0,0,0.02162625785059591
2018-09-11,213.0,214.66000366210938,211.5,213.85000610351562,203.27456665039062,5969500,0.0,0,0.014998382088951434
2018-09-12,214.02999877929688,215.42999267578125,210.91000366210938,211.97999572753906,201.4970245361328,5660100,0.0,0,-0.008744537713441525
2018-09-13,211.44000244140625,211.44000244140625,208.6999969482422,209.4499969482422,199.09214782714844,4701100,0.0,0,-0.011935048244611335
2018-09-14,210.19000244140625,210.52999877929688,207.5500030517578,209.07000732421875,198.73095703125,3622400,0.0,0,-0.001814189056878468
2018-09-17,209.0800018310547,210.0399932861328,208.25999450683594,208.39999389648438,198.0940704345703,3074700,0.0,0,-0.0032047679244031624
2018-09-18,208.6300048828125,211.72999572753906,208.16000366210938,211.02000427246094,200.58450317382812,4338500,0.0,0,0.01257197014425726
2018-09-19,212.0,212.6699981689453,210.66000366210938,211.67999267578125,201.2118682861328,2579100,0.0,0,0.0031276848529071533
2018-09-20,211.66000366210938,212.61000061035156,211.00999450683594,211.05999755859375,200.62252807617188,4020800,0.0,0,-0.002928953520390132
2018-09-21,211.3000030517578,212.66000366210938,210.50999450683594,212.38999938964844,201.88674926757812,9749200,0.0,0,0.006301491679569837
2018-09-24,211.52000427246094,211.83999633789062,207.9600067138672,207.99000549316406,197.704345703125,4623700,0.0,0,-0.020716582834814035
2018-09-25,208.83999633789062,209.3000030517578,206.8000030517578,207.4600067138672,197.2005615234375,4443300,0.0,0,-0.0025481694795115306
2018-09-26,208.5800018310547,209.13999938964844,207.22999572753906,207.52000427246094,197.2576141357422,2965800,0.0,0,0.0002893126260083978
2018-09-27,207.5,207.8300018310547,205.6699981689453,206.83999633789062,196.6112060546875,3218800,0.0,0,-0.0032769740417212256
2018-09-28,206.44000244140625,208.85000610351562,206.35000610351562,207.14999389648438,196.9058837890625,3966100,0.0,0,0.0014987840229871985
2018-10-01,208.52000427246094,209.7899932861328,207.3699951171875,207.60000610351562,197.33364868164062,3670500,0.0,0,0.002172433267846774
2018-10-02,207.49000549316406,208.0399932861328,204.6699981689453,204.75,194.6245880126953,4428000,0.0,0,-0.013728326045984507
2018-10-03,206.16000366210938,206.4600067138672,203.64999389648438,203.74000549316406,193.66453552246094,4162500,0.0,0,-0.0049328427617365556
2018-10-04,203.64999389648438,203.75999450683594,198.27000427246094,198.85000610351562,189.016357421875,5996200,0.0,0,-0.02400118373788085
2018-10-05,199.07000732421875,199.6999969482422,194.57000732421875,196.3800048828125,186.6685028076172,5016600,0.0,0,-0.012421436145960252
2018-10-08,196.24000549316406,198.66000366210938,195.05999755859375,198.41000366210938,188.59811401367188,3731800,0.0,0,0.010337101208999222
2018-10-09,197.9499969482422,199.17999267578125,195.5800018310547,195.75,186.0696563720703,4466800,0.0,0,-0.013406590277028285
2018-10-10,199.11000061035156,199.24000549316406,193.35000610351562,193.6999969482422,184.1210174560547,6157900,0.0,0,-0.010472631346827854
2018-10-11,193.7100067138672,196.6699981689453,188.47000122070312,189.74000549316406,180.35687255859375,5831400,0.0,0,-0.020443863223596148
2018-10-12,192.75,193.58999633789062,190.16000366210938,192.47000122070312,182.95187377929688,5450200,0.0,0,0.014388147143436836
2018-10-15,192.36000061035156,193.2899932861328,190.6999969482422,191.1699981689453,181.71615600585938,3642800,0.0,0,-0.006754332425849885
2018-10-16,191.8300018310547,194.0800018310547,190.61000061035156,193.5800018310547,184.00697326660156,4057400,0.0,0,0.012606569009022683
2018-10-17,189.63999938964844,190.6699981689453,183.97999572753906,185.1699981689453,176.0128631591797,8985700,0.0,0,-0.0434446041120381
2018-10-18,184.25999450683594,185.39999389648438,179.52999877929688,180.44000244140625,171.51678466796875,9262000,0.0,0,-0.02554403360363977
2018-10-19,180.33999633789062,180.99000549316406,178.57000732421875,179.85000610351562,170.9559783935547,7004300,0.0,0,-0.0032696874273833165
2018-10-22,180.82000732421875,181.39999389648438,177.55999755859375,178.75,169.9103546142578,4866700,0.0,0,-0.006116333509494254
2018-10-23,175.77000427246094,179.49000549316406,175.44000244140625,178.52999877929688,169.70120239257812,7004900,0.0,0,-0.0012309563013656044
2018-10-24,178.5800018310547,182.3699951171875,176.30999755859375,176.97000122070312,168.21836853027344,6791700,0.0,0,-0.008737910170337981
2018-10-25,177.52000427246094,180.5,176.8300018310547,179.07000732421875,170.2145538330078,5228000,0.0,0,0.011866630976005155
2018-10-26,176.8800048828125,177.33999633789062,170.91000366210938,172.22999572753906,163.71278381347656,9472200,0.0,0,-0.03819749764705749
2018-10-29,173.74000549316406,175.99000549316406,170.9499969482422,173.1999969482422,164.63479614257812,5918400,0.0,0,0.00563188962782557
